sample_id,meat_type,storage_type,hour,timestamp_iso,temp_c,hum_pct,frozen_age_days,thaw_method,time_since_thaw_min,mq137_v_rs,mq135_v_rs,mq4_v_rs,mq3_v_rs,as_raw_ch1,as_raw_ch2,as_raw_ch3,as_raw_ch4,as_raw_ch5,as_raw_ch6,as_raw_ch7,as_raw_ch8,as_raw_ch9,as_raw_ch10,as_raw_ch11,as_raw_ch12,as_raw_ch13,as_raw_ch14,as_raw_ch15,as_raw_ch16,as_raw_ch17,as_raw_ch18,avg_valid,cv_flag,final_label,ground_truth_value
NaN,Wing,NaN,0,2025-11-16T21:07:10.073355,34.4,66.4,NaN,NaN,NaN,1.406,0.161,0.332,0.743,5.925229549407959,104.17890167236328,132.045654296875,40.61201858520508,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,56.261268615722656,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:07:18.884899,34.4,65.8,NaN,NaN,NaN,1.407,0.16,0.332,0.739,5.925229549407959,104.17890167236328,132.045654296875,40.61201858520508,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,56.261268615722656,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:07:27.665712,34.4,65.4,NaN,NaN,NaN,1.422,0.161,0.332,0.739,5.925229549407959,104.17890167236328,132.045654296875,40.61201858520508,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,56.261268615722656,41.29667282104492,14.300241470336914,12.871682167053223,6.647078037261963,7.970714569091797,3.376091957092285,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:07:36.462936,34.4,65.4,NaN,NaN,NaN,1.433,0.161,0.332,0.739,5.925229549407959,104.17890167236328,132.045654296875,40.61201858520508,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,56.261268615722656,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:07:45.267886,34.4,65.5,NaN,NaN,NaN,1.439,0.161,0.332,0.735,5.925229549407959,104.17890167236328,132.045654296875,40.61201858520508,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,56.261268615722656,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:07:54.057169,34.4,65.4,NaN,NaN,NaN,1.447,0.161,0.332,0.735,5.925229549407959,104.17890167236328,132.045654296875,40.61201858520508,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,56.261268615722656,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:08:02.873490,34.4,66.0,NaN,NaN,NaN,1.426,0.161,0.332,0.743,5.925229549407959,104.17890167236328,132.045654296875,40.61201858520508,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,56.261268615722656,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:08:11.691021,34.4,66.6,NaN,NaN,NaN,1.422,0.161,0.333,0.749,5.925229549407959,104.17890167236328,132.045654296875,40.61201858520508,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,56.261268615722656,41.29667282104492,14.300241470336914,12.871682167053223,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:08:20.485740,34.4,66.8,NaN,NaN,NaN,1.441,0.161,0.333,0.743,5.925229549407959,104.17890167236328,132.045654296875,40.61201858520508,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,56.261268615722656,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:08:29.247836,34.4,66.0,NaN,NaN,NaN,1.433,0.161,0.333,0.736,5.925229549407959,104.17890167236328,131.11575317382812,40.61201858520508,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,56.261268615722656,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:08:38.060840,34.4,65.5,NaN,NaN,NaN,1.44,0.161,0.332,0.739,5.925229549407959,104.17890167236328,131.11575317382812,40.61201858520508,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:08:46.858291,34.4,65.6,NaN,NaN,NaN,1.432,0.161,0.332,0.74,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:08:55.647636,34.4,65.7,NaN,NaN,NaN,1.423,0.161,0.332,0.738,5.925229549407959,104.17890167236328,131.11575317382812,40.61201858520508,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,55.838253021240234,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:09:04.446772,34.4,65.9,NaN,NaN,NaN,1.428,0.16,0.332,0.74,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,55.838253021240234,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:09:13.273571,34.4,66.0,NaN,NaN,NaN,1.416,0.161,0.333,0.74,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:09:22.094489,34.4,66.2,NaN,NaN,NaN,1.413,0.161,0.333,0.742,5.925229549407959,104.17890167236328,131.11575317382812,40.61201858520508,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,206.28207397460938,55.838253021240234,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:09:30.898120,34.4,66.1,NaN,NaN,NaN,1.415,0.161,0.332,0.741,5.925229549407959,104.17890167236328,131.11575317382812,40.61201858520508,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:09:39.689572,34.4,66.3,NaN,NaN,NaN,1.406,0.161,0.332,0.744,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,55.838253021240234,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:09:48.493555,34.4,66.0,NaN,NaN,NaN,1.424,0.162,0.332,0.738,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:09:57.314302,34.4,66.2,NaN,NaN,NaN,1.407,0.161,0.332,0.738,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,206.28207397460938,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:10:06.110273,34.3,65.9,NaN,NaN,NaN,1.404,0.16,0.332,0.738,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,55.838253021240234,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:10:14.914891,34.4,66.0,NaN,NaN,NaN,1.394,0.16,0.332,0.734,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,66.27997589111328,85.53727722167969,207.45413208007812,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:10:23.688511,34.4,66.6,NaN,NaN,NaN,1.388,0.161,0.33,0.742,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,65.7778549194336,85.53727722167969,206.28207397460938,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:10:32.507892,34.4,66.5,NaN,NaN,NaN,1.391,0.162,0.331,0.742,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,65.7778549194336,85.53727722167969,206.28207397460938,55.838253021240234,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:10:41.338134,34.4,66.7,NaN,NaN,NaN,1.373,0.16,0.331,0.736,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,65.7778549194336,85.53727722167969,206.28207397460938,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:10:50.143146,34.4,66.8,NaN,NaN,NaN,1.364,0.16,0.331,0.738,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,65.7778549194336,85.53727722167969,207.45413208007812,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:10:58.942402,34.3,67.1,NaN,NaN,NaN,1.355,0.16,0.331,0.74,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,65.7778549194336,85.53727722167969,206.28207397460938,55.838253021240234,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:11:07.730130,34.3,67.3,NaN,NaN,NaN,1.351,0.16,0.332,0.745,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,65.7778549194336,85.06729125976562,206.28207397460938,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:11:16.533606,34.3,67.2,NaN,NaN,NaN,1.373,0.161,0.331,0.742,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,65.7778549194336,85.53727722167969,206.28207397460938,55.838253021240234,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:11:25.305226,34.4,67.0,NaN,NaN,NaN,1.372,0.161,0.331,0.748,5.925229549407959,103.23181915283203,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,65.7778549194336,85.53727722167969,206.28207397460938,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:11:34.108795,34.4,66.7,NaN,NaN,NaN,1.402,0.16,0.332,0.741,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,65.7778549194336,85.06729125976562,206.28207397460938,55.838253021240234,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:11:42.882406,34.3,66.8,NaN,NaN,NaN,1.385,0.16,0.332,0.745,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,65.7778549194336,85.53727722167969,206.28207397460938,55.838253021240234,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:11:51.674075,34.4,66.7,NaN,NaN,NaN,1.391,0.161,0.332,0.743,5.925229549407959,103.23181915283203,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,65.7778549194336,85.53727722167969,206.28207397460938,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:12:00.464807,34.3,66.4,NaN,NaN,NaN,1.408,0.161,0.332,0.741,5.925229549407959,103.23181915283203,131.11575317382812,39.729148864746094,59.085723876953125,64.23108673095703,65.7778549194336,85.06729125976562,206.28207397460938,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:12:09.282950,34.3,66.0,NaN,NaN,NaN,1.416,0.161,0.332,0.739,5.925229549407959,103.23181915283203,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,65.7778549194336,85.06729125976562,206.28207397460938,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:12:18.080369,34.3,65.8,NaN,NaN,NaN,1.416,0.16,0.332,0.736,5.925229549407959,103.23181915283203,131.11575317382812,39.729148864746094,59.085723876953125,64.23108673095703,65.7778549194336,85.06729125976562,206.28207397460938,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.8258919715881348,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:12:26.893209,34.4,66.1,NaN,NaN,NaN,1.411,0.161,0.332,0.744,5.925229549407959,103.23181915283203,131.11575317382812,39.729148864746094,58.35626983642578,64.23108673095703,65.7778549194336,85.06729125976562,206.28207397460938,55.838253021240234,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:12:35.705237,34.3,66.0,NaN,NaN,NaN,1.427,0.161,0.332,0.741,5.925229549407959,103.23181915283203,131.11575317382812,39.729148864746094,59.085723876953125,64.23108673095703,65.7778549194336,85.06729125976562,206.28207397460938,55.838253021240234,39.23183822631836,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:12:44.507641,34.3,66.2,NaN,NaN,NaN,1.421,0.161,0.332,0.743,5.925229549407959,103.23181915283203,131.11575317382812,39.729148864746094,58.35626983642578,64.91439819335938,65.7778549194336,85.06729125976562,206.28207397460938,55.838253021240234,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.085079669952393,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:12:53.325990,34.3,66.3,NaN,NaN,NaN,1.42,0.161,0.332,0.751,5.925229549407959,104.17890167236328,131.11575317382812,39.729148864746094,59.085723876953125,64.91439819335938,65.7778549194336,85.06729125976562,206.28207397460938,55.838253021240234,38.19942092895508,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:13:02.118248,34.3,67.2,NaN,NaN,NaN,1.41,0.161,0.332,0.749,5.925229549407959,103.23181915283203,131.11575317382812,39.729148864746094,58.35626983642578,64.91439819335938,65.7778549194336,85.06729125976562,205.11001586914062,55.838253021240234,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:13:10.920489,34.3,67.1,NaN,NaN,NaN,1.406,0.161,0.332,0.746,5.925229549407959,103.23181915283203,131.11575317382812,39.729148864746094,58.35626983642578,64.91439819335938,65.7778549194336,85.06729125976562,206.28207397460938,55.838253021240234,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-16T21:13:19.711980,34.3,67.0,NaN,NaN,NaN,1.411,0.161,0.331,0.746,5.925229549407959,103.23181915283203,131.11575317382812,39.729148864746094,58.35626983642578,64.23108673095703,65.7778549194336,85.06729125976562,205.11001586914062,55.838253021240234,41.29667282104492,14.300241470336914,12.067201614379883,6.647078037261963,7.970714569091797,3.376091957092285,1.2172613143920898,2.7067477703094482,False,N/A,RAW_5_SEC,N/A
