sample_id,meat_type,storage_type,hour,timestamp_iso,temp_c,hum_pct,frozen_age_days,thaw_method,time_since_thaw_min,mq137_v_rs,mq135_v_rs,mq4_v_rs,mq3_v_rs,as_raw_ch1,as_raw_ch2,as_raw_ch3,as_raw_ch4,as_raw_ch5,as_raw_ch6,as_raw_ch7,as_raw_ch8,as_raw_ch9,as_raw_ch10,as_raw_ch11,as_raw_ch12,as_raw_ch13,as_raw_ch14,as_raw_ch15,as_raw_ch16,as_raw_ch17,as_raw_ch18,avg_valid,cv_flag,final_label,ground_truth_value
NaN,Wing,NaN,0,2025-11-17T15:52:20.181674,35.5,69.1,NaN,NaN,NaN,1.562,0.168,0.32,0.962,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:52:28.972976,35.5,69.6,NaN,NaN,NaN,1.562,0.168,0.32,0.958,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.76461029,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:52:37.768721,35.5,69.7,NaN,NaN,NaN,1.563,0.168,0.32,0.951,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.76461029,43.68452835,64.85793304,169.9483032,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:52:46.557442,35.5,69.6,NaN,NaN,NaN,1.561,0.168,0.32,0.965,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.76461029,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:52:55.336960,35.5,69.3,NaN,NaN,NaN,1.559,0.168,0.32,0.959,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.76461029,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:53:04.092963,35.5,69,NaN,NaN,NaN,1.558,0.168,0.319,0.943,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.76461029,43.68452835,64.85793304,171.1203613,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:53:12.903940,35.5,68.6,NaN,NaN,NaN,1.558,0.168,0.318,0.932,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:53:21.691052,35.5,68.2,NaN,NaN,NaN,1.562,0.168,0.318,0.931,3.385845423,61.56026077,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:53:30.471498,35.5,68.2,NaN,NaN,NaN,1.564,0.168,0.318,0.938,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.76461029,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:53:39.244405,35.5,68.4,NaN,NaN,NaN,1.566,0.168,0.318,0.95,3.385845423,61.56026077,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:53:48.047491,35.5,68.5,NaN,NaN,NaN,1.568,0.167,0.318,0.941,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.76461029,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:53:56.846888,35.5,68.4,NaN,NaN,NaN,1.571,0.169,0.317,0.928,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.76461029,43.68452835,64.85793304,169.9483032,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:54:05.604099,35.5,68.1,NaN,NaN,NaN,1.572,0.168,0.316,0.92,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.76461029,43.68452835,64.85793304,169.9483032,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:54:14.410828,35.5,67.9,NaN,NaN,NaN,1.57,0.168,0.315,0.92,3.385845423,61.56026077,106.938385,22.95461845,43.03775024,58.76461029,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:54:23.220732,35.5,68,NaN,NaN,NaN,1.57,0.168,0.315,0.919,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:54:31.994251,35.5,68,NaN,NaN,NaN,1.57,0.169,0.315,0.912,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,65.32791901,169.9483032,54.14618301,50.58842468,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:54:40.802269,35.5,67.7,NaN,NaN,NaN,1.572,0.169,0.315,0.908,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:54:49.608614,35.5,68,NaN,NaN,NaN,1.573,0.169,0.315,0.917,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:54:58.400238,35.5,67.8,NaN,NaN,NaN,1.577,0.168,0.315,0.92,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:55:07.178391,35.5,68.1,NaN,NaN,NaN,1.58,0.169,0.315,0.925,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:55:15.991864,35.5,68,NaN,NaN,NaN,1.583,0.17,0.315,0.925,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:55:24.795484,35.5,68.3,NaN,NaN,NaN,1.585,0.169,0.315,0.937,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:55:33.574903,35.5,68.6,NaN,NaN,NaN,1.587,0.169,0.315,0.953,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:55:42.361569,35.5,68.5,NaN,NaN,NaN,1.584,0.169,0.315,0.939,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:55:51.152655,35.5,68.4,NaN,NaN,NaN,1.586,0.169,0.315,0.944,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.76461029,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:55:59.949977,35.5,68.6,NaN,NaN,NaN,1.589,0.169,0.315,0.958,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:56:08.742868,35.5,68.3,NaN,NaN,NaN,1.594,0.169,0.315,0.964,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:56:17.532668,35.5,68.7,NaN,NaN,NaN,1.591,0.169,0.316,0.952,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:56:26.344702,35.5,69,NaN,NaN,NaN,1.588,0.17,0.316,0.952,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,53.68567657,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:56:35.145311,35.5,69.2,NaN,NaN,NaN,1.588,0.169,0.316,0.964,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,53.68567657,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:56:43.936424,35.5,69.1,NaN,NaN,NaN,1.586,0.17,0.316,0.953,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:56:52.725287,35.5,68.7,NaN,NaN,NaN,1.581,0.169,0.316,0.941,2.539384127,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:57:01.498768,35.5,68.4,NaN,NaN,NaN,1.586,0.169,0.316,0.959,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:57:10.291557,35.5,68.5,NaN,NaN,NaN,1.587,0.169,0.316,0.964,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,53.68567657,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:57:19.070871,35.5,68.7,NaN,NaN,NaN,1.586,0.169,0.316,0.962,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:57:27.860965,35.5,69,NaN,NaN,NaN,1.587,0.17,0.316,0.952,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,50.58842468,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:57:36.668216,35.5,68.9,NaN,NaN,NaN,1.584,0.17,0.316,0.956,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:57:45.469978,35.5,69.4,NaN,NaN,NaN,1.587,0.17,0.316,0.969,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:57:54.262325,35.5,69.5,NaN,NaN,NaN,1.585,0.17,0.316,0.96,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:58:03.055821,35.5,69.5,NaN,NaN,NaN,1.582,0.169,0.316,0.981,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:58:11.883796,35.5,69.6,NaN,NaN,NaN,1.578,0.17,0.316,0.973,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:58:20.647377,35.5,69.2,NaN,NaN,NaN,1.573,0.168,0.316,0.951,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:58:29.456638,35.5,68.6,NaN,NaN,NaN,1.572,0.169,0.316,0.941,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:58:38.264908,35.5,68.7,NaN,NaN,NaN,1.576,0.169,0.316,0.963,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:58:47.053906,35.5,69.2,NaN,NaN,NaN,1.576,0.17,0.316,0.956,3.385845423,60.61317825,106.938385,22.95461845,42.3082962,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,50.58842468,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:58:55.856586,35.5,69.3,NaN,NaN,NaN,1.572,0.169,0.316,0.965,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:59:04.654697,35.5,68.8,NaN,NaN,NaN,1.569,0.168,0.315,0.94,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:59:13.439272,35.5,68.8,NaN,NaN,NaN,1.57,0.169,0.315,0.964,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:59:22.240909,35.4,69.4,NaN,NaN,NaN,1.569,0.169,0.317,0.966,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:59:31.044560,35.5,69.4,NaN,NaN,NaN,1.566,0.169,0.318,0.973,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,53.68567657,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:59:39.812788,35.5,69.2,NaN,NaN,NaN,1.568,0.169,0.319,0.963,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:59:48.612165,35.5,69.1,NaN,NaN,NaN,1.571,0.17,0.32,0.974,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T15:59:57.424992,35.4,69.2,NaN,NaN,NaN,1.568,0.169,0.32,0.97,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,53.68567657,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T16:00:06.217186,35.5,69.2,NaN,NaN,NaN,1.563,0.168,0.321,0.952,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,53.68567657,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T16:00:15.018171,35.5,68.6,NaN,NaN,NaN,1.561,0.169,0.322,0.953,3.385845423,60.61317825,106.938385,22.95461845,42.3082962,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T16:00:23.799366,35.5,68.9,NaN,NaN,NaN,1.561,0.169,0.323,0.951,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,50.58842468,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T16:00:32.572983,35.4,68.8,NaN,NaN,NaN,1.564,0.169,0.324,0.944,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T16:00:41.358254,35.4,68.9,NaN,NaN,NaN,1.563,0.169,0.325,0.941,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,54.14618301,54.71809006,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T16:00:50.147903,35.5,68.7,NaN,NaN,NaN,1.563,0.168,0.327,0.936,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,53.68567657,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T16:00:58.950801,35.5,68.7,NaN,NaN,NaN,1.561,0.17,0.326,0.93,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T16:01:07.758458,35.4,68.8,NaN,NaN,NaN,1.561,0.169,0.326,0.929,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T16:01:16.559921,35.4,68.9,NaN,NaN,NaN,1.559,0.169,0.326,0.926,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T16:01:25.350558,35.5,68.8,NaN,NaN,NaN,1.555,0.169,0.327,0.921,3.385845423,60.61317825,106.938385,22.95461845,42.3082962,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T16:01:34.203047,35.5,69.1,NaN,NaN,NaN,1.552,0.168,0.327,0.923,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,53.68567657,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T16:01:43.006577,35.4,69,NaN,NaN,NaN,1.547,0.169,0.327,0.919,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T16:01:51.791464,35.5,69,NaN,NaN,NaN,1.543,0.169,0.328,0.928,3.385845423,60.61317825,106.938385,22.95461845,42.3082962,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,51.62084198,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T16:02:00.578464,35.4,69.4,NaN,NaN,NaN,1.543,0.168,0.329,0.94,3.385845423,60.61317825,106.938385,22.95461845,42.3082962,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,50.58842468,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T16:02:09.374709,35.4,69.3,NaN,NaN,NaN,1.541,0.169,0.33,0.948,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,53.68567657,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
NaN,Wing,NaN,0,2025-11-17T16:02:18.170253,35.4,69.7,NaN,NaN,NaN,1.542,0.169,0.331,0.958,3.385845423,60.61317825,106.938385,22.95461845,43.03775024,58.08130264,43.68452835,64.85793304,169.9483032,53.72316742,50.58842468,12.31409645,12.06720161,6.647078037,6.199444771,3.376091957,1.217261314,1.804498434,FALSE,N/A,RAW_5_SEC,N/A
